Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Flag
2018-06-25T10:39:56Z,0.28,26.2185,2.7982,1.9376,33.55934,32.769,8.5107,105.324,7.954,271.8788,75.901,0.0231,0.069,0
2018-06-25T10:39:56Z,0.296,26.2188,2.867,1.6959,33.531769,32.714,8.5227,105.472,7.952,271.7274,74.865,0.0231,0.067,0
2018-06-25T10:39:56Z,0.312,26.2184,2.867,1.6422,33.552342,32.768,8.5346,105.619,7.951,272.0303,73.31,0.0231,0.064,0
2018-06-25T10:39:56Z,0.331,26.2179,2.8508,1.6422,33.533737,32.714,8.5469,105.77,7.949,271.576,71.568,0.0231,0.064,0
2018-06-25T10:39:56Z,0.355,26.2181,2.8468,1.6422,33.495614,32.714,8.5453,105.75,7.946,271.576,69.738,0.0231,0.066,0
2018-06-25T10:39:56Z,0.38,26.2187,2.8589,1.7228,33.481168,32.66,8.5393,105.676,7.943,272.0303,68.152,0.023,0.07,0
2018-06-25T10:39:56Z,0.403,26.2187,2.8589,1.669,33.522061,32.741,8.5279,105.534,7.949,273.7717,66.701,0.0231,0.075,0
2018-06-25T10:39:56Z,0.426,26.2182,2.867,1.7765,33.533687,32.714,8.516,105.385,7.953,274.5288,64.913,0.0231,0.08,0
2018-06-25T10:39:56Z,0.448,26.2177,2.8225,1.669,33.555662,32.768,8.5101,105.311,7.958,274.6424,63.807,0.0231,0.084,0
2018-06-25T10:39:56Z,0.468,26.2172,2.8063,1.763,33.524368,32.714,8.5064,105.265,7.959,274.6424,62.461,0.0231,0.087,0
2018-06-25T10:39:56Z,0.493,26.2169,2.7699,1.8167,33.454014,32.66,8.5025,105.217,7.958,274.756,60.629,0.023,0.089,0
2018-06-25T10:39:56Z,0.522,26.2168,2.7901,1.7093,33.524598,32.715,8.5,105.186,7.96,274.9453,59.053,0.0231,0.091,0
2018-06-25T10:39:56Z,0.55,26.2168,2.8063,1.7765,33.555147,32.769,8.5065,105.267,7.965,276.0053,57.709,0.0231,0.093,0
2018-06-25T10:39:56Z,0.57,26.2164,2.7982,1.6288,33.534616,32.715,8.522,105.458,7.966,276.0053,56.562,0.0231,0.094,0
2018-06-25T10:39:56Z,0.597,26.2162,2.867,1.9376,33.550148,32.769,8.5351,105.621,7.963,276.5731,54.902,0.0231,0.096,0
2018-06-25T10:39:56Z,0.629,26.216,2.8629,1.9645,33.535818,32.715,8.5492,105.795,7.958,277.0653,53.748,0.0231,0.099,0
2018-06-25T10:39:56Z,0.643,26.2154,2.8791,1.9913,33.55245,32.77,8.5641,105.978,7.952,276.6488,53.456,0.0231,0.099,0
2018-06-25T10:39:56Z,0.654,26.2147,2.8508,1.8705,33.529448,32.715,8.5768,106.135,7.954,276.8381,52.129,0.0231,0.095,0
2018-06-25T10:39:56Z,0.681,26.2142,2.9195,1.9242,33.534789,32.743,8.5849,106.234,7.952,277.7467,50.664,0.0231,0.091,0
2018-06-25T10:39:56Z,0.701,26.214,2.9115,1.9913,33.516151,32.716,8.5907,106.303,7.937,277.3681,50.511,0.0231,0.087,0
2018-06-25T10:39:56Z,0.704,26.214,2.9438,1.9913,33.463681,32.662,8.5862,106.245,7.932,277.3303,50.53,0.023,0.079,0
2018-06-25T10:39:56Z,0.704,26.2139,2.9276,1.951,33.511125,32.717,8.5812,106.181,7.932,277.0653,50.454,0.0231,0.068,0
2018-06-25T10:39:56Z,0.705,26.214,2.96,1.7362,33.516417,32.717,8.5729,106.079,7.939,277.4817,50.199,0.0231,0.054,0
2018-06-25T10:39:56Z,0.707,26.2141,2.964,1.763,33.516404,32.717,8.5559,105.869,7.94,277.9739,50.162,0.0231,0.041,0
2018-06-25T10:39:56Z,0.707,26.2141,2.96,1.7362,33.540795,32.744,8.5446,105.729,7.943,277.2546,49.921,0.0231,0.03,0
2018-06-25T10:39:56Z,0.712,26.2142,2.9802,1.7899,33.575024,32.771,8.5397,105.666,7.945,276.9138,48.564,0.0231,0.021,0
2018-06-25T10:39:56Z,0.743,26.2139,2.8427,1.8973,33.562771,32.771,8.5362,105.621,7.942,277.6331,47.533,0.0231,0.019,0
2018-06-25T10:39:56Z,0.763,26.2136,2.8427,1.9779,33.526391,32.717,8.5371,105.632,7.937,277.3303,46.877,0.0231,0.025,0
2018-06-25T10:39:56Z,0.774,26.2129,2.8548,1.9913,33.50168,32.717,8.5366,105.626,7.94,277.406,46.225,0.0231,0.035,0
2018-06-25T10:39:56Z,0.793,26.2114,2.8427,1.8705,33.593524,32.772,8.5305,105.55,7.946,277.7467,44.946,0.0231,0.047,0
2018-06-25T10:39:56Z,0.825,26.21,2.9236,1.8839,33.76795,32.99,8.5276,105.514,7.95,277.2546,43.435,0.0232,0.06,0
2018-06-25T10:39:56Z,0.854,26.2091,2.8831,1.9107,33.759088,32.937,8.5179,105.392,7.955,277.4438,42.609,0.0231,0.074,0
2018-06-25T10:39:56Z,0.872,26.209,2.9398,1.9376,33.663864,32.883,8.5063,105.246,7.957,277.2924,41.444,0.0231,0.084,0
2018-06-25T10:39:56Z,0.899,26.2096,2.9276,1.8839,33.589907,32.774,8.5039,105.204,7.955,277.6331,40.489,0.0231,0.09,0
2018-06-25T10:39:56Z,0.922,26.2094,2.9195,1.9107,33.554578,32.774,8.501,105.144,7.956,277.8981,40.066,0.0231,0.09,0
2018-06-25T10:39:56Z,0.94,26.2084,2.8993,1.5885,33.58921,32.774,8.5043,105.171,7.959,277.8981,39.156,0.0231,0.092,0
2018-06-25T10:39:56Z,0.958,26.2078,2.9115,1.6959,33.665427,32.883,8.5102,105.245,7.949,277.7467,38.665,0.0231,0.093,0
2018-06-25T10:39:56Z,0.966,26.2077,2.9195,1.6825,33.637656,32.829,8.5135,105.282,7.941,277.6331,38.728,0.0231,0.086,0
2018-06-25T10:39:56Z,0.969,26.2076,2.9276,1.7899,33.623768,32.83,8.5367,105.537,7.939,278.2767,38.494,0.0231,0.074,0
2018-06-25T10:39:56Z,0.975,26.2074,2.9276,1.763,33.682711,32.884,8.5714,105.936,7.94,278.1253,38.182,0.0231,0.062,0
2018-06-25T10:39:56Z,0.982,26.2072,2.8872,1.5885,33.682926,32.885,8.6199,106.52,7.943,278.2767,37.967,0.0231,0.051,0
2018-06-25T10:39:56Z,0.992,26.2063,2.8993,1.7899,33.682811,32.885,8.6608,106.914,7.949,278.201,37.317,0.0231,0.041,0
2018-06-25T10:39:56Z,1.013,26.2049,2.9074,1.6153,33.682852,32.885,8.6947,107.129,7.956,279.1096,36.447,0.0231,0.038,0
2018-06-25T10:39:56Z,1.038,26.1983,2.9802,1.6959,33.682874,32.885,8.7204,107.199,7.956,278.5417,35.798,0.0231,0.04,0
2018-06-25T10:39:56Z,1.06,26.1857,2.9721,1.669,33.742095,32.941,8.7611,107.506,7.959,278.3903,34.94,0.0231,0.047,0
2018-06-25T10:39:56Z,1.086,26.1787,2.9762,1.6153,33.816739,33.027,8.8769,108.703,7.96,278.4281,34.031,0.0232,0.059,0
2018-06-25T10:39:56Z,1.11,26.1788,2.9842,1.6959,33.827224,33.035,9.0994,111.1,7.961,278.3903,33.358,0.0232,0.072,0
2018-06-25T10:39:56Z,1.126,26.1768,3.3118,1.9913,33.847671,33.067,9.4015,114.503,7.952,279.526,33.125,0.0232,0.08,0
2018-06-25T10:39:56Z,1.13,26.16,3.3158,1.8705,33.88026,33.094,9.727,118.267,7.947,279.6017,33.228,0.0232,0.081,0
2018-06-25T10:39:56Z,1.132,26.1462,3.3158,1.8302,33.875634,33.095,10.0899,122.462,7.947,279.4503,33.114,0.0232,0.074,0
2018-06-25T10:39:56Z,1.139,26.1348,3.2875,1.857,33.823777,33.051,10.471,126.766,7.953,279.2231,32.465,0.0232,0.063,0
2018-06-25T10:39:56Z,1.16,26.0794,3.336,1.7362,33.885492,33.116,10.8247,130.698,7.952,279.2231,31.896,0.0232,0.055,0
2018-06-25T10:39:56Z,1.18,25.9734,3.2996,1.7496,34.214012,33.449,11.1296,134.1,7.947,279.0339,31.085,0.0233,0.05,0
2018-06-25T10:39:56Z,1.203,25.8499,3.3118,1.7899,34.423236,33.706,11.4235,137.452,7.951,278.8824,30.305,0.0234,0.049,0
2018-06-25T10:39:56Z,1.227,25.7493,3.3037,1.6288,34.366532,33.693,11.6374,139.951,7.951,279.3746,29.913,0.0234,0.054,0
2018-06-25T10:39:56Z,1.245,25.6352,3.2916,1.6825,34.343935,33.776,11.8015,141.931,7.951,279.0717,28.947,0.0234,0.062,0
2018-06-25T10:39:56Z,1.278,25.4767,3.5706,1.7362,34.303134,33.787,11.9156,143.256,7.949,279.6017,28.26,0.0234,0.075,0
2018-06-25T10:39:56Z,1.3,25.3403,3.5706,1.7362,34.20977,33.779,11.9772,143.901,7.938,279.5639,27.765,0.0233,0.085,0
2018-06-25T10:39:56Z,1.32,25.248,3.5342,1.7362,34.222935,33.888,12.0067,144.182,7.94,279.526,27.089,0.0233,0.091,0
2018-06-25T10:39:56Z,1.345,25.15,3.5787,1.669,34.227507,34.007,12.0069,144.14,7.941,279.1853,26.624,0.0233,0.092,0
2018-06-25T10:39:56Z,1.366,25.0134,3.1096,2.1122,34.055865,33.874,11.9797,143.803,7.943,279.0717,26.049,0.0233,0.092,0
2018-06-25T10:39:56Z,1.389,24.869,3.1055,2.1793,33.932445,33.828,11.9349,143.227,7.945,279.526,25.534,0.0232,0.092,0
2018-06-25T10:39:56Z,1.404,24.7564,3.1096,2.1659,33.87701,33.866,11.8829,142.512,7.937,279.3746,25.461,0.0232,0.089,0
2018-06-25T10:39:56Z,1.408,24.682,3.1015,2.1122,33.828361,33.908,11.8211,141.686,7.933,280.0181,25.352,0.0232,0.082,0
2018-06-25T10:39:56Z,1.412,24.6536,3.0611,1.6959,33.874429,34.041,11.7641,140.972,7.939,280.3589,25.434,0.0232,0.07,0
2018-06-25T10:39:56Z,1.415,24.654,3.0247,1.6959,33.908698,34.12,11.7228,140.52,7.948,279.791,25.043,0.0232,0.059,0
2018-06-25T10:39:56Z,1.446,24.6369,3.0489,1.7899,33.874713,34.112,11.6921,140.237,7.956,280.2074,23.7,0.0232,0.054,0
2018-06-25T10:39:56Z,1.477,24.6019,3.0368,1.7899,33.827772,34.054,11.6687,140.044,7.963,279.4881,23.622,0.0232,0.054,0
2018-06-25T10:39:56Z,1.481,24.5738,2.9721,1.6825,33.818845,34.066,11.6828,140.065,7.979,279.4503,23.784,0.0232,0.053,0
2018-06-25T10:39:56Z,1.486,24.5575,2.9923,1.7496,33.82652,34.09,11.7096,139.916,7.992,279.9803,23.427,0.0232,0.052,0
2018-06-25T10:39:56Z,1.492,24.5527,2.9883,1.763,33.818234,34.109,11.7072,139.473,8.003,279.7531,23.408,0.0232,0.051,0
2018-06-25T10:39:56Z,1.5,24.5382,2.9721,1.7228,33.799515,34.093,11.6898,139.066,8.015,279.3746,23.031,0.0232,0.051,0
2018-06-25T10:39:56Z,1.518,24.5047,2.9276,1.669,33.820169,34.124,11.6626,138.732,8.022,279.1853,22.63,0.0232,0.051,0
2018-06-25T10:39:56Z,1.534,24.4724,2.9074,1.669,33.733224,34.049,11.6398,138.527,8.028,279.2989,22.495,0.0231,0.049,0
2018-06-25T10:39:56Z,1.537,24.4614,2.9195,1.7362,33.700138,34.016,11.628,138.414,8.036,279.4503,22.568,0.0231,0.041,0
2018-06-25T10:39:56Z,1.538,24.4765,2.9236,1.7765,33.802047,34.18,11.6311,138.389,8.044,279.3746,22.456,0.0232,0.035,0
2018-06-25T10:39:56Z,1.539,24.5099,2.8953,1.7362,33.754688,34.103,11.6205,138.182,8.051,279.261,22.468,0.0231,0.033,0
2018-06-25T10:39:56Z,1.542,24.5424,2.964,1.6959,33.788736,34.148,11.6157,138.006,8.056,279.6774,22.262,0.0232,0.03,0
2018-06-25T10:39:56Z,1.562,24.4826,2.9721,1.6825,33.81898,34.154,11.6281,138.069,8.059,279.2231,21.433,0.0232,0.029,0
2018-06-25T10:39:56Z,1.592,24.3081,2.9964,1.7496,33.628071,33.933,11.652,138.101,8.056,279.6396,21.083,0.0231,0.034,0
2018-06-25T10:39:56Z,1.608,24.1471,2.9762,1.669,33.46287,33.803,11.6599,137.741,8.053,278.996,20.849,0.023,0.038,0
2018-06-25T10:39:56Z,1.618,24.0716,3.1055,1.6556,33.401849,33.87,11.652,137.35,8.056,279.2231,20.697,0.023,0.044,0
2018-06-25T10:39:56Z,1.62,24.0652,3.1177,1.6422,33.40753,33.98,11.6644,137.344,8.066,279.1853,20.875,0.023,0.05,0
2018-06-25T10:39:56Z,1.62,24.0916,3.0934,1.7496,33.485522,34.118,11.6813,137.483,8.076,279.6396,20.791,0.023,0.05,0
2018-06-25T10:39:56Z,1.625,24.1001,3.1136,1.7496,33.512409,34.15,11.7016,137.714,8.086,279.6017,20.517,0.0231,0.047,0
2018-06-25T10:39:56Z,1.641,24.0794,3.0692,1.6556,33.403731,34.018,11.7364,137.944,8.091,279.7153,20.168,0.023,0.043,0
2018-06-25T10:39:56Z,1.655,24.0447,3.0368,1.7362,33.353872,33.954,11.7601,137.898,8.092,279.3367,19.775,0.023,0.037,0
2018-06-25T10:39:56Z,1.665,24.0021,3.057,1.7362,33.248256,33.885,11.767,137.696,8.091,279.0339,19.929,0.023,0.032,0
2018-06-25T10:39:56Z,1.672,23.9668,3.0409,1.7228,33.297941,33.907,11.7517,137.443,8.096,278.9581,19.472,0.023,0.032,0
2018-06-25T10:39:56Z,1.707,23.8679,3.1622,1.763,33.321708,34.053,11.7265,137.102,8.099,279.6774,18.421,0.023,0.041,0
2018-06-25T10:39:56Z,1.749,23.6978,3.1824,1.8167,32.922155,33.562,11.6923,136.559,8.096,279.7531,18.215,0.0228,0.058,0
2018-06-25T10:39:56Z,1.759,23.5802,3.1662,1.6556,32.757308,33.543,11.6466,135.816,8.091,279.2989,18.18,0.0228,0.07,0
2018-06-25T10:39:56Z,1.766,23.5215,3.1824,1.6959,32.755898,33.606,11.59,135.026,8.098,279.8289,18.023,0.0227,0.075,0
2018-06-25T10:39:56Z,1.771,23.4995,3.429,1.8705,32.716396,33.686,11.538,134.351,8.096,279.2231,17.881,0.0227,0.073,0
2018-06-25T10:39:56Z,1.777,23.4921,3.4493,1.7899,32.806519,33.784,11.4667,133.569,8.101,279.6017,17.247,0.0228,0.068,0
2018-06-25T10:39:56Z,1.827,23.426,3.429,1.669,32.732732,33.772,11.4221,132.823,8.097,280.6239,16.352,0.0227,0.072,0
2018-06-25T10:39:56Z,1.863,23.3001,3.421,1.669,32.482048,33.457,11.3918,131.929,8.088,280.1696,16.267,0.0226,0.078,0
2018-06-25T10:39:56Z,1.866,23.1958,3.4048,1.6556,32.377166,33.447,11.3459,131.022,8.085,280.586,16.479,0.0226,0.073,0
2018-06-25T10:39:56Z,1.868,23.1628,3.5989,1.763,32.418484,33.533,11.3128,130.266,8.084,280.2453,16.265,0.0226,0.068,0
2018-06-25T10:39:56Z,1.878,23.1469,3.5706,1.763,32.489983,33.725,11.2369,129.009,8.081,280.9646,15.921,0.0226,0.069,0
2018-06-25T10:39:56Z,1.9,23.0888,3.5423,1.669,32.406841,33.629,11.1391,127.482,8.082,281.0403,15.593,0.0226,0.07,0
2018-06-25T10:39:56Z,1.917,23.0128,3.5706,1.7496,32.166137,33.409,11.0064,125.575,8.076,281.1539,15.486,0.0225,0.069,0
2018-06-25T10:39:56Z,1.921,22.9576,3.5544,1.4945,32.107529,33.36,10.8785,123.792,8.074,281.0024,15.476,0.0225,0.061,0
2018-06-25T10:39:56Z,1.922,22.9348,3.5908,1.5079,32.123964,33.475,10.7284,121.934,8.076,281.4567,15.477,0.0225,0.045,0
2018-06-25T10:39:56Z,1.922,22.949,3.5342,1.5616,32.234671,33.568,10.598,120.398,8.073,281.6839,15.399,0.0225,0.036,0
2018-06-25T10:39:56Z,1.931,22.8565,3.5463,1.4676,32.355269,33.792,10.4819,119.049,8.075,281.6081,15.096,0.0226,0.035,0
2018-06-25T10:39:56Z,1.952,22.6516,4.2256,1.3602,32.062852,33.399,10.392,118.086,8.071,282.0246,14.862,0.0224,0.036,0
2018-06-25T10:39:56Z,1.969,22.4927,4.2054,1.2662,31.79796,33.228,10.3377,117.543,8.069,281.8731,14.637,0.0223,0.036,0
2018-06-25T10:39:56Z,1.986,22.349,4.2297,1.2662,31.736078,33.291,10.3271,117.355,8.064,281.9489,14.346,0.0223,0.037,0
2018-06-25T10:39:56Z,2.005,22.1904,4.1933,1.2393,31.54689,33.219,10.3379,117.372,8.065,282.0246,14.082,0.0222,0.043,0
2018-06-25T10:39:56Z,2.024,22.0286,4.1326,1.4945,31.381126,33.118,10.3618,117.636,8.061,282.441,13.794,0.0222,0.054,0
2018-06-25T10:39:56Z,2.043,21.8662,4.1488,1.4408,31.230788,33.108,10.3765,117.716,8.056,282.3653,13.529,0.0221,0.063,0
2018-06-25T10:39:56Z,2.061,21.7344,4.1529,1.5213,31.111366,33.046,10.4134,117.754,8.051,282.706,13.345,0.022,0.07,0
2018-06-25T10:39:56Z,2.078,21.6686,4.1407,1.4945,31.11469,33.218,10.4299,117.402,8.041,282.9332,13.177,0.022,0.072,0
2018-06-25T10:39:56Z,2.088,21.6451,4.3146,1.4408,31.167413,33.314,10.423,116.924,8.026,282.5924,13.088,0.022,0.069,0
2018-06-25T10:39:56Z,2.09,21.6332,4.3146,1.5348,31.164413,33.419,10.3939,116.324,8.02,282.7817,13.05,0.0221,0.064,0
2018-06-25T10:39:56Z,2.098,21.6587,4.3712,1.481,31.177759000000002,33.376,10.3534,115.704,8.013,282.5546,12.926,0.022,0.057,0
2018-06-25T10:39:56Z,2.109,21.6889,4.351,1.5348,31.210122,33.505,10.3206,115.128,8.008,282.6682,12.834,0.0221,0.05,0
2018-06-25T10:39:56Z,2.116,21.6604,4.3389,1.4273,31.124141,33.307,10.2725,114.408,7.998,282.8574,12.786,0.022,0.043,0
2018-06-25T10:39:56Z,2.121,21.6159,4.8726,1.4005,31.106842,33.344,10.2229,113.727,7.994,282.5167,12.618,0.022,0.036,0
2018-06-25T10:39:56Z,2.135,21.61,4.8807,1.3871,31.053732,33.245,10.1706,112.896,7.985,282.6682,12.416,0.022,0.033,0
2018-06-25T10:39:56Z,2.151,21.5709,4.9171,1.4945,31.012336,33.279,10.1188,112.066,7.983,282.9332,12.2,0.022,0.034,0
2018-06-25T10:39:56Z,2.17,21.4045,4.905,1.4408,30.980467,33.221,10.0453,111.113,7.974,284.3339,11.999,0.022,0.039,0
2018-06-25T10:39:56Z,2.186,21.1749,5.5034,1.5213,30.767239,33.038,9.967,110.17,7.963,284.0689,11.889,0.0219,0.046,0
2018-06-25T10:39:56Z,2.196,20.9956,5.5034,1.5213,30.625396,32.976,9.8858,109.186,7.952,284.6367,11.739,0.0218,0.05,0
2018-06-25T10:39:56Z,2.208,20.8789,5.5075,1.5482,30.652986,33.204,9.8123,108.215,7.94,285.5453,11.659,0.0218,0.052,0
2018-06-25T10:39:56Z,2.215,20.8012,5.5277,1.575,30.673688,33.331,9.7532,107.274,7.933,285.2424,11.579,0.0218,0.053,0
2018-06-25T10:39:56Z,2.224,20.711,8.4229,1.5348,30.65901,33.418,9.7096,106.464,7.925,286.3024,11.44,0.0218,0.052,0
2018-06-25T10:39:56Z,2.237,20.6307,8.431,1.5616,30.671305,33.471,9.6653,105.732,7.913,286.9082,11.353,0.0218,0.048,0
2018-06-25T10:39:56Z,2.246,20.5692,8.4512,1.4945,30.658424,33.539,9.6199,105.09,7.901,286.7189,11.156,0.0218,0.044,0
2018-06-25T10:39:56Z,2.266,20.4604,8.4189,1.5348,30.675075,33.599,9.5665,104.35,7.889,288.3467,10.936,0.0218,0.043,0
2018-06-25T10:39:56Z,2.282,20.3457,8.6898,1.481,30.709918,33.703,9.5042,103.467,7.867,287.5517,10.877,0.0219,0.045,0
2018-06-25T10:39:56Z,2.288,20.2819,8.6817,1.5348,30.674396,33.724,9.4261,102.414,7.849,288.0439,10.801,0.0218,0.047,0
2018-06-25T10:39:56Z,2.297,20.2459,8.6817,1.4408,30.660022,33.81,9.3446,101.366,7.838,288.2332,10.709,0.0218,0.047,0
2018-06-25T10:39:56Z,2.307,20.2063,8.6615,1.5213,30.668549,33.857,9.2625,100.374,7.831,288.4603,10.575,0.0218,0.047,0
2018-06-25T10:39:56Z,2.324,20.1305,7.7436,1.2125,30.663814,33.884,9.1653,99.205,7.823,288.8767,10.364,0.0218,0.048,0
2018-06-25T10:39:56Z,2.345,19.9962,7.7517,1.2796,30.606632,33.852,9.0803,98.09,7.816,289.5203,10.168,0.0218,0.05,0
2018-06-25T10:39:56Z,2.367,19.8413,7.7234,1.2662,30.621128,33.907,8.9989,97.035,7.804,290.0125,10.002,0.0218,0.054,0
2018-06-25T10:39:56Z,2.383,19.7254,7.7072,1.2528,30.70511,34.134,8.9166,96.046,7.789,289.9746,9.858,0.0219,0.056,0
2018-06-25T10:39:56Z,2.396,19.6541,7.7436,1.2393,30.680075,34.19,8.8346,94.974,7.775,290.8075,9.7418,0.0218,0.06,0
2018-06-25T10:39:56Z,2.409,19.579,6.4092,1.3199,30.652342,34.279,8.7607,93.932,7.765,291.0725,9.6168,0.0218,0.064,0
2018-06-25T10:39:56Z,2.425,19.4815,6.4052,1.2662,30.680371,34.333,8.6699,92.735,7.757,291.2239,9.4478,0.0218,0.065,0
2018-06-25T10:39:56Z,2.439,19.383,6.4011,1.2931,30.704533,34.453,8.5839,91.58,7.743,291.8296,9.3727,0.0219,0.065,0
2018-06-25T10:39:56Z,2.447,19.3041,6.389,1.3333,30.740913,34.529,8.5023,90.462,7.728,291.8675,9.3258,0.0219,0.06,0
2018-06-25T10:39:56Z,2.456,19.2523,6.0372,1.4005,30.813043,34.732,8.4078,89.234,7.723,291.9432,9.0571,0.0219,0.054,0
2018-06-25T10:39:56Z,2.487,19.1937,6.0331,1.2796,30.792715,34.731,8.2994,87.895,7.708,293.0032,8.7686,0.0219,0.054,0
2018-06-25T10:39:56Z,2.512,19.0959,6.0251,1.1856,30.766243,34.771,8.1857,86.566,7.688,292.7003,8.7167,0.0219,0.059,0
2018-06-25T10:39:56Z,2.524,19.0085,6.0089,1.2662,30.786709,34.817,8.0662,85.234,7.675,293.0032,8.634,0.0219,0.063,0
2018-06-25T10:39:56Z,2.534,18.9519,5.9199,1.3065,30.767273,34.894,7.9532,84.002,7.663,293.0032,8.5026,0.0219,0.064,0
2018-06-25T10:39:56Z,2.551,18.8558,5.9118,1.3065,30.731164,34.902,7.8354,82.691,7.649,293.4953,8.3112,0.0219,0.065,0
2018-06-25T10:39:56Z,2.572,18.7265,5.8754,1.2528,30.772378,35.007,7.7309,81.452,7.636,293.5332,8.1651,0.0219,0.068,0
2018-06-25T10:39:56Z,2.589,18.6073,5.9118,1.2662,30.83462,35.149,7.6209,80.184,7.627,294.0632,8.0713,0.0219,0.07,0
2018-06-25T10:39:56Z,2.606,18.4814,5.0667,1.0379,30.831654,35.254,7.5469,79.374,7.62,293.836,7.9412,0.0219,0.069,0
2018-06-25T10:39:56Z,2.624,18.3482,5.0708,1.0916,30.835423,35.35,7.484,78.652,7.613,294.2903,7.8555,0.0219,0.065,0
2018-06-25T10:39:56Z,2.639,18.2256,5.091,1.1051,30.889284,35.516,7.4375,78.095,7.603,294.4796,7.712,0.0219,0.065,0
2018-06-25T10:39:56Z,2.658,18.122,5.091,1.1051,30.972239,35.723,7.3688,77.317,7.59,294.4796,7.6826,0.022,0.068,0
2018-06-25T10:39:56Z,2.667,18.0507,5.6045,1.0245,30.969456,35.823,7.3221,76.74,7.568,294.6689,7.6466,0.022,0.067,0
2018-06-25T10:39:56Z,2.669,18.0117,5.5722,1.0916,30.952103,35.878,7.2623,76.046,7.558,295.3503,7.6417,0.022,0.061,0
2018-06-25T10:39:56Z,2.671,17.9893,5.5964,1.1856,30.964226,35.969,7.2046,75.4,7.548,294.7446,7.6056,0.022,0.052,0
2018-06-25T10:39:56Z,2.685,17.9493,5.5924,1.0245,30.984051,36.002,7.1439,74.713,7.543,295.691,7.4615,0.022,0.046,0
2018-06-25T10:39:56Z,2.704,17.8685,5.5681,1.0245,31.016403,36.085,7.0691,73.873,7.533,295.3125,7.4384,0.022,0.042,0
2018-06-25T10:39:56Z,2.709,17.8044,4.7837,1.0111,31.042583,36.118,7.0061,73.12,7.519,296.3346,7.4229,0.022,0.039,0
2018-06-25T10:39:56Z,2.709,17.7827,4.8443,1.0782,31.070095,36.252,6.9539,72.434,7.51,296.6753,7.426,0.022,0.034,0
2018-06-25T10:39:56Z,2.713,17.7467,4.8241,1.0782,31.071148,36.276,6.89,71.614,7.504,297.0539,7.3356,0.022,0.03,0
2018-06-25T10:39:56Z,2.728,17.7041,4.8362,1.0916,31.130254,36.389,6.827,70.869,7.498,297.6218,7.2286,0.0221,0.031,0
2018-06-25T10:39:56Z,2.741,17.6677,4.6543,0.9842,31.144814,36.421,6.756,70.136,7.488,297.1296,7.205,0.0221,0.034,0
2018-06-25T10:39:56Z,2.75,17.6144,4.6624,1.0916,31.142,36.458,6.6837,69.433,7.482,297.281,7.1659,0.0221,0.035,0
2018-06-25T10:39:56Z,2.759,17.571,4.6704,1.1319,31.133774,36.488,6.6204,68.765,7.473,297.3946,7.1412,0.0221,0.034,0
2018-06-25T10:39:56Z,2.763,17.5436,4.6866,1.0782,31.095764,36.469,6.5578,68.08,7.464,297.6596,7.0809,0.022,0.032,0
2018-06-25T10:39:56Z,2.767,17.5113,4.905,1.0916,31.130019,36.572,6.5059,67.533,7.452,297.6975,7.0572,0.0221,0.033,0
